συνηλιζοντο;;2
μαραθωνοσ;;2
συνιοντεσ;;2
παρισταται;;2
τετραμμενοι;;2
υπνον;;2
εσπεσοντεσ;;2
φευγοντων;;2
προεπεμπε;;2
συνιοντων;;2
παραμειναντων;;2
καθηρασ;;2
πεφευγοτασ;;2
προσεπταιον;;2
ευνομιην;;2
εσηιε;;2
λυκοοργε;;2
δωματ;;2
κατεστεωτα;;2
επιτροπευσαντα;;2
λεωβωτεω;;2
μεταβαλοντεσ;;2
καταφρονησαντεσ;;2
κρεσσονεσ;;2
αρκαδιην;;2
αιτεισ;;2
αρκαδιηι;;2
σχοινωι;;2
πεδαι;;2
αλεησ;;2
κρεμαμεναι;;2
συνεχεωσ;;2
αει;;2
αεθλεον;;2
εσσουντο;;2
ιλασαμενοι;;2
ορεστεω;;2
θεοπροποισι;;2
αναγκησ;;2
πηματι;;2
κατεχει;;2
τεγεησ;;2
εσσηι;;2
λιχησ;;2
συντυχιηι;;2
εξελαυνομενον;;2
χαλκευσ;;2
εργασιην;;2
φρεαρ;;2
συνεβαλλετο;;2
χαλκεοσ;;2
φυσασ;;2
εικαζων;;2
σιδηροσ;;2
συμβαλομενοσ;;2
επενεικαντεσ;;2
εμισθουτο;;2
συμ;;2
χρησαντοσ;;2
ελληνα;;2
ακηκοοτεσ;;2
ξεινιησ;;2
ευεργεσιαι;;2
ωνεοντο;;2
ωνεομενοισι;;2
χωρεοντα;;2
κρητηρ;;2
υστερησαν;;2
απεδοντο;;2
αποδομενοι;;2
παρασκευαζομενου;;2
σκυτινην;;2
τρηχεαν;;2
τρωγειν;;2
αποβαλεεισ;;2
γευσαμενοι;;2
ημετερων;;2
ευωνυμου;;2
αυχην;;2
περιειπε;;2
τοξων;;2
φοιτωντων;;2
φεροντων;;2
κεινηισι;;2
αεικειηι;;2
αναξια;;2
εξεδιδου;;2
διαφερουσι;;2
ισησ;;2
εξαπινησ;;2
θαλησ;;2
προηγορευσε;;2
προθεμενοσ;;2
επαυσαντο;;2
εσπευσαν;;2
ειρηνην;;2
συεννεσισ;;2
κιλιξ;;2
λαβυνητοσ;;2
βαβυλωνιοσ;;2
βραχιονασ;;2
μητροπατορα;;2
επιμεμφομενοσ;;2
αλυν;;2
διεβιβασε;;2
απορεοντοσ;;2
διαβησεται;;2
δεξιησ;;2
αρχαιων;;2
ρεεθρων;;2
αρχαια;;2
αμφοτερηι;;2
προσιεμαι;;2
σινωπην;;2
κληρουσ;;2
αναστατουσ;;2
ηντιουτο;;2
εξελαυνειν;;2
πτεριηι;;2
βαβυλωνιουσ;;2
παρεισ;;2
προερεοντασ;;2
απεισ;;2
αγωνισαμενοσ;;2
επιλεγομενωι;;2
κατησθιον;;2
μαθουσι;;2
αναπλωσαι;;2
τελμησσεεσ;;2
αλλοθροον;;2
επηλυδα;;2
απελαυνοντοσ;;2
συνελθοντων;;2
ψιλον;;2
υλλοσ;;2
υποθεμενου;;2
σκευοφοροι;;2
σκευασασ;;2
προιεναι;;2
παραινεσε;;2
φειδομενουσ;;2
καμηλον;;2
αχρηστον;;2
ελλαμψεσθαι;;2
ελπισ;;2
αποθοροντεσ;;2
πεζοι;;2
συνεβαλλον;;2
πολιορκιη;;2
μακρον;;2
θυρεασ;;2
βοηθησαντων;;2
μαχεσασθαι;;2
οθρυαδησ;;2
συμπεσοντεσ;;2
κομην;;2
απονοστεειν;;2
καταχρησασθαι;;2
πολιορκεομενωι;;2
ζωγρηθεισ;;2
επεπαυντο;;2
μαρδοσ;;2
υροιαδησ;;2
ετετακτο;;2
αλωι;;2
ακροπολισ;;2
μηλησ;;2
παλλακη;;2
επιμαχον;;2
κατηλογησε;;2
αμαχον;;2
τετραμμενον;;2
ανεβαινον;;2
ηλωκεσαν;;2
αφωνοσ;;2
πολυ;;2
καταπαυσαντα;;2
συννησασ;;2
ανεβιβασε;;2
πεδηισι;;2
ρυσεται;;2
ζωοντων;;2
ησυχιησ;;2
ονομασαι;;2
προσελθοντασ;;2
σιγην;;2
ειρωτωμενον;;2
παρεχοντων;;2
περιεσχατα;;2
ερμηνεων;;2
δεισαντα;;2
σβεννυναι;;2
εδωρηθη;;2
επικαλεεσθαι;;2
νηνεμιησ;;2
νεφεα;;2
υσαι;;2
στρατευσαμενον;;2
καταστηναι;;2
ειρηνησ;;2
κατεισε;;2
κεραιζοντασ;;2
κοτερον;;2
θαρσεοντα;;2
διαρπαζει;;2
μεταστησαμενοσ;;2
δουλον;;2
δικαιω;;2
ενορεω;;2
επιδοξα;;2
κατασχηι;;2
προσδεκεσθαι;;2
κατισον;;2
υποτιθεσθαι;;2
αινεσασ;;2
υπεθηκατο;;2
δοσιν;;2
υποκρισισ;;2
τιθεντασ;;2
μαντηιοισι;;2
καταπαυσοντα;;2
πεμπτου;;2
προθυμεομενου;;2
ενεδωκαν;;2
εχαρισατο;;2
καιομενωι;;2
ρηθεν;;2
αρχομενοσ;;2
ανηνεικαν;;2
καταστροφην;;2
ισμηνιωι;;2
χρυσεαι;;2
κιονων;;2
ασπισ;;2
απαρχην;;2
ουσιησ;;2
πανταλεων;;2
ιαδοσ;;2
ουσιην;;2
γυγαιη;;2
κοψαμενοι;;2
καπηλοι;;2
κατεστεωσασ;;2
μανεω;;2
διαγειν;;2
παιγνιεων;;2
παιζειν;;2
βιαζεσθαι;;2
εξοδωι;;2
προστασσειν;;2
ενιδρυσασθαι;;2
ονομασθηναι;;2
κατειλε;;2
σεμνουν;;2
απωσαμενοι;;2
ελευθερωθησαν;;2
δικαιωι;;2
δικαστην;;2
αιρεοντο;;2
επαινον;;2
ανακειμενον;;2
αναστατοι;;2
βασιλευεσθαι;;2
καταινεουσι;;2
οικοδομησαι;;2
επιτρεπουσι;;2
ενεστεωτα;;2
μεμηχανηται;;2
κυκλων;;2
συναπαντων;;2
τελευταιωι;;2
θησαυροι;;2
προμαχεωνεσ;;2
μελανεσ;;2
τεταρτου;;2
προμαχεωνασ;;2
καταστησαμενοσ;;2
αισχρον;;2
ορωσι;;2
εκρατυνε;;2
φυλασσων;;2
χαλεποσ;;2
διακρινων;;2
πυνθανοιτο;;2
μεταπεμψαιτο;;2
φραορτησ;;2
απεχρατο;;2
μεμουνωμενοι;;2
διεταξε;;2
μαχομενοισι;;2
ενικησε;;2
περικατημενωι;;2
κολχουσ;;2
αντιασασ;;2
δωροισι;;2
λιτηισι;;2
αναχωρεοντεσ;;2
ασκαλωνι;;2
εκγονοισι;;2
ενεσκηψε;;2
θηλεαν;;2
νοσεειν;;2
ολιγωριησ;;2
αναστατα;;2
μανδανην;;2
ουρησαι;;2
εφοβηθη;;2
ωραιην;;2
τροπου;;2
μανδανησ;;2
απικομενην;;2
φυλασσομενοσ;;2
οικηιον;;2
αρπαγε;;2
ελομενοσ;;2
λαβε;;2
αλλοτε;;2
κακιον;;2
μαινεται;;2
ασφαλεοσ;;2
κυνω;;2
κυνα;;2
αγβατανων;;2
ορεινη;;2
εποραν;;2
οιχομενου;;2
φροντιδι;;2
εωθωσ;;2
προτερη;;2
ωφελον;;2
ημετερουσ;;2
κλαυθμωι;;2
εκπλαγεισ;;2
επιθεμενον;;2
απειλησασ;;2
εμφανεα;;2
θεραποντοσ;;2
προπεμπων;;2
βρεφοσ;;2
λαβομενη;;2
γουνατων;;2
μηδεμιηι;;2
τεχνηι;;2
εκθειναι;;2
τετοκα;;2
περιεων;;2
βουκολωι;;2
κοσμησασ;;2
πιστοτατουσ;;2
παραλαβουσα;;2
εξεφηνε;;2
επαιζε;;2
προστασσων;;2
αρτεμβαρεοσ;;2
περιημεκτεε;;2
ηντησε;;2
αρτεμβαρησ;;2
πεπονθεναι;;2
βλεψασ;;2
ετολμησασ;;2
περισπειν;;2
εποιησα;;2
επιτασσομενα;;2
εκπεμψαι;;2
αρτεμβαρεα;;2
τεκουσαν;;2
παρεδωκα;;2
εβουλευον;;2
ειην;;2
αχρι;;2
ποιησαντοσ;;2
κελευομενα;;2
εθαψα;;2
ιθυν;;2
ενειχε;;2
απηγεετο;;2
ελαφρωι;;2
σωστρα;;2
μελλω;;2
προσκειται;;2
εκπεμπει;;2
συγκυρησαντα;;2
διελων;;2
ετοιμα;;2
βορησ;;2
οραι;;2
γινωσκοι;;2
θηριου;;2
επεθηκε;;2
ετελεωσε;;2
διαταξασ;;2
αρξει;;2
ενια;;2
ονειρατων;;2
οικωι;;2
εχαρη;;2
περιεισ;;2
πομπουσ;;2
πεμψω;;2
ημαρτηκεναι;;2
αινεων;;2
τοκεεσ;;2
ενωρα;;2
πικρου;;2
φυλασσομενων;;2
ποιευντι;;2
απικεο;;2
πεπονθα;;2
αρξεισ;;2
δοκιμων;;2
καταιρεειν;;2
αναπεισει;;2
πασαργαδαι;;2
σαγαρτιοι;;2
συναλισασ;;2
ευωχεε;;2
παρεγυμνου;;2
αναριθμητοι;;2
γινεσθε;;2
ηγημαι;;2
προστατεω;;2
ωπλισε;;2
θεοβλαβησ;;2
ληθην;;2
διαλυθεντοσ;;2
μηδικου;;2
ανεγνωσαν;;2
μετειναι;;2
σκαιοτατον;;2
αδικωτατον;;2
περιεθηκε;;2
δικαιοτερον;;2
περιβαλειν;;2
νικηθεντεσ;;2
καλεοντεσ;;2
αλιλατ;;2
ανακαιουσι;;2
στεμμασι;;2
καλεει;;2
κατευχεται;;2
παρεστεωσ;;2
θεογονιην;;2
αποφερεται;;2
ονον;;2
ολουσ;;2
καμινοισι;;2
πενητεσ;;2
λεπτα;;2
αλεσι;;2
σιτεομενουσ;;2
μεθυσκομενοι;;2
νηφουσι;;2
διαγνοιη;;2
συντυγχανοντεσ;;2
προσαγορευειν;;2
υποδεεστεροσ;;2
κακιστουσ;;2
αρχον;;2
ξεινικα;;2
επιτηδευουσι;;2
κουριδιασ;;2
τοξευειν;;2
τρεφομενοσ;;2
ανηκεστον;;2
ψευδεσθαι;;2
ψευδοσ;;2
λευκην;;2
κατερχεται;;2
λευκασ;;2
σωμασι;;2
γραμμα;;2
εμφανεωσ;;2
μυρμηκασ;;2
ανειμι;;2
αυλητην;;2
εξελευσεσθαι;;2
ψευσθηναι;;2
ορχεομενοι;;2
εκβαινειν;;2
αιολευσι;;2
ανενειχθεντων;;2
καλλιστωι;;2
κλαζομεναι;;2
φωκαια;;2
υπολοιποι;;2
ιαδεσ;;2
οικηνται;;2
ασθενεστατον;;2
ελαχιστου;;2
λογιμον;;2
εδεηθησαν;;2
μηδαμουσ;;2
εξεκληισαν;;2
μετοχησ;;2
τριοπιου;;2
ανατιθεναι;;2
κνιδοσ;;2
εκτην;;2
επεθηκαν;;2
σικυωνοσ;;2
κατεφυγον;;2
ελαχιστη;;2
ορχομενιοι;;2
αναμεμιχαται;;2
καδμειοι;;2
γενναιοτατοι;;2
θυγατρασι;;2
καυκωνασ;;2
απατουρια;;2
κολοφωνιων;;2
αρκτον;;2
αγεσκον;;2
αιολιδεσ;;2
παρελυθη;;2
σμυρνη;;2
εσσωθεντασ;;2
εκπεσοντασ;;2
φυγαδεσ;;2
ξαντεσ;;2
σμυρναιουσ;;2
αποκληισαντεσ;;2
λεσβωι;;2
τενεδωι;;2
οικεεται;;2
λεσβιοισι;;2
εξηγεωνται;;2
περιβαλομενοσ;;2
εσηκουον;;2
ρησιν;;2
κοσοι;;2
πυνθανομενον;;2
εδεισα;;2
πρησι;;2
λυδωι;;2
βακτριον;;2
ουσ;;2
ταβαλον;;2
απεργμενον;;2
παρεχοντεσ;;2
φαινομαι;;2
πεποιηκεναι;;2
ενοεε;;2
αναμαρτητον;;2
εστεωτων;;2
φερω;;2
επετρεψασ;;2
αρηια;;2
οψεαι;;2
πρηθηναι;;2
μεταβουλευσασθαι;;2
υποθηκηι;;2
υπεισ;;2
μηδοσ;;2
χαριεισθαι;;2
επειρωτωσι;;2
ηρακλειδεω;;2
ικετησ;;2
βιαιον;;2
εξαιτεονται;;2
ικετην;;2
ποιεωμεν;;2
ποιευντοσ;;2
αδυτου;;2
αριστοδικον;;2
αμειψασθαι;;2
εκπεμπουσι;;2
μυσιησ;;2
λεσβου;;2
παραδεξαμενοι;;2
αποδεξαι;;2
μαγνησιην;;2
ποιησειε;;2
αδριην;;2
καταδεξαντεσ;;2
προσφιλεεσ;;2
αργανθωνιοσ;;2
περιβαλεσθαι;;2
φωκαιευσι;;2
εξεποιηθη;;2
βουλευσασθαι;;2
βουλευονται;;2
απαγαγειν;;2
κατασπασαντεσ;;2
ερημωθεισαν;;2
κυρνωι;;2
ετετελευτηκεε;;2
στελλομενοι;;2
καταπλωσαντεσ;;2
εξεργαστο;;2
μυδρον;;2
αναφανηναι;;2
υπερημισεασ;;2
οικτοσ;;2
αερθεντεσ;;2
περιοικουσ;;2
τυρσηνοι;;2
νικη;;2
κτησιν;;2
ρηγιον;;2
ελαχον;;2
εξαγαγοντεσ;;2
εκεατο;;2
αγυλλαιοι;;2
ακεσασθαι;;2
εναγιζουσι;;2
φωκαιεων;;2
καταφυγοντεσ;;2
τηιοι;;2
χωματι;;2
τηιων;;2
ηρωσ;;2
ανεχομενοι;;2
εδεδουλωτο;;2
εχειρωσατο;;2
χρησιμωτατην;;2
ενοραν;;2
βουλευτηριον;;2
νομιζεσθαι;;2
επληρουν;;2
λογιμωτατον;;2
λοφουσ;;2
οχανα;;2
ασπισι;;2
ωμοισι;;2
εξανεστησαν;;2
ηπειρωτασ;;2
μετεστι;;2
λυδον;;2
προσκεχωρηκασι;;2
κεχωρισμενοισι;;2
φιλοτητα;;2
ποσιν;;2
πατριοισι;;2
ενδυντεσ;;2
ηβηδον;;2
τυπτοντεσ;;2
ξεινικουσ;;2
τωρχαιον;;2
σαρπηδονα;;2
μιλυαι;;2
τερμιλαι;;2
πανδιονοσ;;2
αστη;;2
δουλωι;;2
παλλακην;;2
ατιμα;;2
εδουλωθησαν;;2
ολιγησ;;2
ροδον;;2
γ;;2
επιοντι;;2
περιοικοισι;;2
τειχισαντεσ;;2
εξαιρεθησαν;;2
αρετασ;;2
καυνον;;2
καταστρεφομενοσ;;2
ονομαστοτατον;;2
περιοδου;;2
βαβυλωνιου;;2
εκεκοσμητο;;2
βαθεα;;2
πλεη;;2
πηχεοσ;;2
δακτυλοισι;;2
αναισιμωθη;;2
ελκυσαντεσ;;2
πλινθουσ;;2
ταρσουσ;;2
καλαμων;;2
επανω;;2
αλληλα;;2
χαλκεαι;;2
απεχουσα;;2
ασφαλτου;;2
ασφαλτοσ;;2
αιμασιη;;2
πλινθων;;2
παρατεινει;;2
κατατετμηται;;2
επικαρσιασ;;2
θωρηξ;;2
ασθενεστερον;;2
πυργοσ;;2
στερεοσ;;2
σταδιου;;2
πυργωι;;2
αναβασισ;;2
εστρωμενη;;2
παρακειται;;2
αμφοτεραι;;2
λυκιησ;;2
οκτακοσιων;;2
θυεται;;2
μεζονοσ;;2
χαλδαιων;;2
επιβουλευσασ;;2
κινεειν;;2
νιτωκρισ;;2
μενα;;2
σκολιον;;2
αρδερικκα;;2
κομιζωνται;;2
ελυτρον;;2
παρατεινουσα;;2
ορωρυκτο;;2
συντομα;;2
επιμπλατο;;2
καταβασισ;;2
ορυχθεν;;2
ανοιξασ;;2
ματα;;2
χοασπεω;;2
πινει;;2
ματιηνοισι;;2
γυνδην;;2
νηυσιπερητον;;2
κατετεινε;;2
εργαζομενου;;2
ηνετο;;2
διετριψαν;;2
εκστρατευσαμενοι;;2
ατρεμιζοντα;;2
προεσαξαντο;;2
εγγινομενου;;2
παραινεσασ;;2
διωρυχι;;2
εσαγαγων;;2
ευφρητεω;;2
προεπυθοντο;;2
κατακληισαντεσ;;2
απροσδοκητου;;2
διαραιρηται;;2
βαβυλωνιη;;2
λοιπη;;2
ασσυριη;;2
αρταβη;;2
μετρον;;2
μυριαι;;2
ανεβαινε;;2
ερσενων;;2
ινδικων;;2
ετρεφετο;;2
ατελεεσ;;2
αρχοντι;;2
διωρυχων;;2
νηυσιπερητοσ;;2
πειραται;;2
συκεην;;2
ενεικηι;;2
εκφερει;;2
σησαμου;;2
δενδρον;;2
εσδυνων;;2
νομεασ;;2
ποιησωνται;;2
περιτεινουσι;;2
πρωιρην;;2
καλαμησ;;2
ωθεει;;2
ονοσ;;2
ζωοσ;;2
πλοιου;;2
αρμενιουσ;;2
ταχεοσ;;2
διφθερεων;;2
λευκον;;2
περιβαλλομενοσ;;2
μιτρηισι;;2
μηλον;;2
αιετοσ;;2
εκαστασ;;2
ωραιαι;;2
αλεασ;;2
ανεκηρυσσε;;2
επιγαμοι;;2
καλλιστευουσασ;;2
θελοι;;2
εξεδιδοσαν;;2
απαγαγεσθαι;;2
καταστησαντα;;2
εκακωθησαν;;2
προσιοντεσ;;2
συμβουλευουσι;;2
παρεξελθειν;;2
θρηνοι;;2
λουνται;;2
επιχωριην;;2
ιζομενην;;2
μιχθηναι;;2
ζευγεων;;2
επεται;;2
απαλλασσεται;;2
τωπο;;2
λαμψεαι;;2
ταχυ;;2
δυναμεναι;;2
εκπλησαι;;2
τετραετεα;;2
ενιαχηι;;2
αλκιμον;;2
οικημενον;;2
παραπλησιασ;;2
παντοιασ;;2
καρπουσ;;2
χειμερινην;;2
εξευρησθαι;;2
επιβαλλομενου;;2
μεθυσκεσθαι;;2
ορχησιν;;2
αοιδην;;2
γυνδησ;;2
διελαβε;;2
τεναγεα;;2
νομιζοντασ;;2
δερμασι;;2
ναυτιλλονται;;2
ιδεησ;;2
γινομενη;;2
ιθυσειε;;2
ζευγνυσ;;2
πεμψασα;;2
σπευδων;;2
τελεομενα;;2
ανεχεο;;2
αφεσ;;2
συναγειρασ;;2
προετιθεε;;2
ποιηι;;2
εναντιην;;2
προκειμενηι;;2
αποτρεψειν;;2
παθηματα;;2
αθανατοσ;;2
φευξονται;;2
αντιθησω;;2
αντιουμενουσ;;2
απηγημενου;;2
περσικων;;2
απαθεεσ;;2
ποιησαντασ;;2
αμαρτω;;2
τρεψονται;;2
εσθεισ;;2
πτερυγασ;;2
επισκιαζειν;;2
επιφερομενα;;2
ελεγχον;;2
προεφαινε;;2
υποθηκασ;;2
απελασαντοσ;;2
αχρηιου;;2
εχειρωσαντο;;2
φορβησ;;2
βασιλειησ;;2
γετεων;;2
σπαργαπισησ;;2
κυρε;;2
εμπιπλαμενοι;;2
μαινεσθε;;2
επομνυμι;;2
κορεσω;;2
δεηθεισ;;2
ελυθη;;2
κρινω;;2
διασταντασ;;2
συνεχεσθαι;;2
ουδετερουσ;;2
ασκον;;2
απωλεσασ;;2
τοξοται;;2
κοσμεονται;;2
χαλινουσ;;2
στομια;;2
απλετοσ;;2
επικοινα;;2
αφθονοι;;2
γαλακτοποται;;2
κασσανδανησ;;2
πατρωιουσ;;2
ενομιζον;;2
ποιμενι;;2
πλησαντα;;2
γαλακτοσ;;2
διαπρησσεσθαι;;2
βεκοσ;;2
αρτον;;2
ματαια;;2
εκταμων;;2
ιρευσι;;2
ηλιοπολιται;;2
λογιωτατοι;;2
εξηγεεσθαι;;2
ανθρωπηια;;2
